"year","part","indicator"
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.821854166666667
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.5926875
2024,"C",0.551020833333333
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.821854166666667
2024,"C",0.821854166666667
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.551020833333333
2024,"C",0.5301875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.634354166666667
2024,"C",0.821854166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.5926875
2024,"C",0.821854166666667
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.6551875
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.634354166666667
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.634354166666667
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.613520833333333
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.613520833333333
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.759354166666667
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.821854166666667
2024,"C",0.821854166666667
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.509354166666667
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.821854166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.5926875
2024,"C",0.7176875
2024,"C",0.509354166666667
2024,"C",0.759354166666667
2024,"C",0.571854166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.551020833333333
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.863520833333333
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.634354166666667
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.571854166666667
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.759354166666667
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.821854166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.613520833333333
2024,"C",0.551020833333333
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.488520833333333
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.6551875
2024,"C",0.821854166666667
2024,"C",0.7801875
2024,"C",0.821854166666667
2024,"C",0.696854166666667
2024,"C",0.613520833333333
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.5926875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.634354166666667
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.759354166666667
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.821854166666667
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.821854166666667
2024,"C",0.821854166666667
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.571854166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.801020833333333
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.634354166666667
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.821854166666667
2024,"C",0.613520833333333
2024,"C",0.7801875
2024,"C",0.613520833333333
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.634354166666667
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.801020833333333
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.613520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.5926875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.634354166666667
2024,"C",0.696854166666667
2024,"C",0.613520833333333
2024,"C",0.821854166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.821854166666667
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.821854166666667
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.801020833333333
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.571854166666667
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.821854166666667
2024,"C",0.738520833333333
2024,"C",0.551020833333333
2024,"C",0.634354166666667
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.613520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.821854166666667
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.613520833333333
2024,"C",0.696854166666667
2024,"C",0.821854166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.6551875
2024,"C",0.6551875
2024,"C",0.634354166666667
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.446854166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.5926875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.821854166666667
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.801020833333333
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.551020833333333
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.5926875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.613520833333333
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.5926875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.571854166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.571854166666667
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.613520833333333
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.634354166666667
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.613520833333333
2024,"C",0.5926875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.613520833333333
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.634354166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.4676875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.634354166666667
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.821854166666667
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7801875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.551020833333333
2024,"C",0.7176875
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.613520833333333
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.738520833333333
2024,"C",0.634354166666667
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.634354166666667
2024,"C",0.509354166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.5926875
2024,"C",0.759354166666667
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.7801875
2024,"C",0.634354166666667
2024,"C",0.821854166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.634354166666667
2024,"C",0.5926875
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.821854166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.6551875
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.571854166666667
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.759354166666667
2024,"C",0.7176875
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.613520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.676020833333333
2024,"C",0.759354166666667
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.821854166666667
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.676020833333333
2024,"C",0.7801875
2024,"C",0.7801875
2024,"C",0.6551875
2024,"C",0.696854166666667
2024,"C",0.7176875
2024,"C",0.634354166666667
2024,"C",0.6551875
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.696854166666667
2024,"C",0.738520833333333
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.613520833333333
2024,"C",0.7176875
2024,"C",0.696854166666667
2024,"C",0.759354166666667
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.696854166666667
2024,"C",0.676020833333333
2024,"C",0.696854166666667
2024,"C",0.6551875
2024,"C",0.634354166666667
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.821854166666667
2024,"C",0.551020833333333
2024,"C",0.7176875
2024,"C",0.738520833333333
2024,"C",0.7176875
2024,"C",0.759354166666667
2024,"C",0.738520833333333
2024,"C",0.676020833333333
2024,"C",0.782083333333333
2024,"C",0.719583333333333
2024,"C",0.615416666666667
2024,"C",0.719583333333333
2024,"C",0.657083333333333
2024,"C",0.69875
2024,"C",0.615416666666667
2024,"C",0.76125
2024,"C",0.719583333333333
2024,"C",0.594583333333333
2024,"C",0.677916666666667
2024,"C",0.740416666666667
2024,"C",0.615416666666667
2024,"C",0.594583333333333
2024,"C",0.76125
2024,"C",0.657083333333333
2024,"C",0.657083333333333
2024,"C",0.677916666666667
2024,"C",0.594583333333333
2024,"C",0.677916666666667
2024,"C",0.657083333333333
2024,"C",0.82375
2024,"C",0.615416666666667
2024,"C",0.615416666666667
2024,"C",0.594583333333333
2024,"C",0.69875
2024,"C",0.657083333333333
2024,"C",0.57375
2024,"C",0.57375
2024,"C",0.594583333333333
2024,"C",0.657083333333333
2024,"C",0.57375
2024,"C",0.677916666666667
2024,"C",0.532083333333333
2024,"C",0.532083333333333
2024,"C",0.782083333333333
2024,"C",0.719583333333333
2024,"C",0.594583333333333
2024,"C",0.69875
2024,"C",0.657083333333333
2024,"C",0.677916666666667
2024,"C",0.594583333333333
2024,"C",0.57375
2024,"C",0.469583333333333
2024,"C",0.69875
2024,"C",0.740416666666667
2024,"C",0.719583333333333
2024,"C",0.76125
2024,"C",0.677916666666667
2024,"C",0.719583333333333
2024,"C",0.719583333333333
2024,"C",0.740416666666667
2024,"C",0.657083333333333
2024,"C",0.719583333333333
2024,"C",0.677916666666667
2024,"C",0.594583333333333
2024,"C",0.677916666666667
2024,"C",0.740416666666667
2024,"C",0.552916666666667
2024,"C",0.57375
2024,"C",0.594583333333333
2024,"C",0.76125
2024,"C",0.552916666666667
2024,"C",0.57375
2024,"C",0.552916666666667
2024,"C",0.677916666666667
2024,"C",0.677916666666667
2024,"C",0.63625
2024,"C",0.719583333333333
2024,"C",0.677916666666667
2024,"C",0.657083333333333
2024,"C",0.719583333333333
2024,"C",0.51125
2024,"C",0.552916666666667
2024,"C",0.594583333333333
2024,"C",0.719583333333333
2024,"C",0.76125
2024,"C",0.63625
2024,"C",0.594583333333333
2024,"C",0.677916666666667
2024,"C",0.719583333333333
2024,"C",0.719583333333333
2024,"C",0.677916666666667
2024,"C",0.677916666666667
2024,"C",0.615416666666667
2024,"C",0.76125
2024,"C",0.76125
2024,"C",0.677916666666667
2024,"C",0.615416666666667
2024,"C",0.69875
2024,"C",0.594583333333333
2024,"C",0.615416666666667
2024,"C",0.782083333333333
2024,"C",0.740416666666667
2024,"C",0.594583333333333
2024,"C",0.63625
2024,"C",0.57375
2024,"C",0.532083333333333
2024,"C",0.719583333333333
2024,"C",0.532083333333333
2024,"C",0.594583333333333
2024,"C",0.782083333333333
2024,"C",0.719583333333333
2024,"C",0.63625
2024,"C",0.69875
2024,"C",0.740416666666667
2024,"C",0.719583333333333
2024,"C",0.57375
2024,"C",0.719583333333333
2024,"C",0.657083333333333
2024,"C",0.677916666666667
2024,"C",0.594583333333333
2024,"C",0.740416666666667
2024,"C",0.615416666666667
2024,"C",0.63625
2024,"C",0.69875
2024,"C",0.76125
2024,"C",0.63625
2024,"C",0.63625
2024,"C",0.719583333333333
2024,"C",0.657083333333333
2024,"C",0.677916666666667
2024,"C",0.677916666666667
2024,"C",0.69875
2024,"C",0.657083333333333
2024,"C",0.677916666666667
2024,"C",0.719583333333333
2024,"C",0.719583333333333
2024,"C",0.740416666666667
2024,"C",0.532083333333333
2024,"C",0.719583333333333
2024,"C",0.69875
2024,"C",0.677916666666667
2024,"C",0.69875
2024,"C",0.677916666666667
2024,"C",0.594583333333333
2024,"C",0.615416666666667
2024,"C",0.63625
2024,"C",0.740416666666667
2024,"C",0.740416666666667
2024,"C",0.677916666666667
2024,"C",0.552916666666667
2024,"C",0.532083333333333
2024,"C",0.740416666666667
2024,"C",0.657083333333333
2024,"C",0.657083333333333
2024,"C",0.63625
2024,"C",0.657083333333333
2024,"C",0.57375
2024,"C",0.76125
2024,"C",0.719583333333333
2024,"C",0.76125
2024,"C",0.69875
2024,"C",0.657083333333333
2024,"C",0.63625
2024,"C",0.615416666666667
2024,"C",0.677916666666667
2024,"C",0.615416666666667
2024,"C",0.594583333333333
2024,"C",0.677916666666667
2024,"C",0.615416666666667
2024,"C",0.532083333333333
2024,"C",0.657083333333333
2024,"C",0.740416666666667
2024,"C",0.76125
2024,"C",0.677916666666667
2024,"C",0.782083333333333
2024,"C",0.51125
2024,"C",0.719583333333333
