"year","part","indicator"
2019,"E",0.37697005988024
2019,"E",0.460802395209581
2019,"E",0.484754491017964
2019,"E",0.41888622754491
2019,"E",0.412898203592814
2019,"E",0.370982035928144
2019,"E",0.49074251497006
2019,"E",0.442838323353293
2019,"E",0.430862275449102
2019,"E",0.311101796407186
2019,"E",0.406910179640719
2019,"E",0.442838323353293
2019,"E",0.478766467065868
2019,"E",0.448826347305389
2019,"E",0.37697005988024
2019,"E",0.508706586826347
2019,"E",0.430862275449102
2019,"E",0.448826347305389
2019,"E",0.430862275449102
2019,"E",0.508706586826347
2019,"E",0.364994011976048
2019,"E",0.388946107784431
2019,"E",0.442838323353293
2019,"E",0.49074251497006
2019,"E",0.442838323353293
2019,"E",0.448826347305389
2019,"E",0.442838323353293
2019,"E",0.424874251497006
2019,"E",0.472778443113772
2019,"E",0.442838323353293
2019,"E",0.412898203592814
2019,"E",0.442838323353293
2019,"E",0.364994011976048
2019,"E",0.370982035928144
2019,"E",0.353017964071856
2019,"E",0.370982035928144
2019,"E",0.460802395209581
2019,"E",0.472778443113772
2019,"E",0.436850299401198
2019,"E",0.460802395209581
2019,"E",0.335053892215569
2019,"E",0.436850299401198
2019,"E",0.424874251497006
2019,"E",0.442838323353293
2019,"E",0.388946107784431
2019,"E",0.364994011976048
2019,"E",0.442838323353293
2019,"E",0.323077844311377
2019,"E",0.412898203592814
2019,"E",0.478766467065868
2019,"E",0.478766467065868
2019,"E",0.34702994011976
2019,"E",0.335053892215569
2019,"E",0.364994011976048
2019,"E",0.436850299401198
2019,"E",0.388946107784431
2019,"E",0.478766467065868
2019,"E",0.460802395209581
2019,"E",0.364994011976048
2019,"E",0.502718562874251
2019,"E",0.478766467065868
2019,"E",0.388946107784431
2019,"E",0.442838323353293
2019,"E",0.424874251497006
2019,"E",0.388946107784431
2019,"E",0.370982035928144
2019,"E",0.382958083832335
2019,"E",0.430862275449102
2019,"E",0.37697005988024
2019,"E",0.436850299401198
2019,"E",0.436850299401198
2019,"E",0.478766467065868
2019,"E",0.436850299401198
2019,"E",0.502718562874251
2019,"E",0.526670658682635
2019,"E",0.37697005988024
2019,"E",0.448826347305389
2019,"E",0.412898203592814
2019,"E",0.466790419161677
2019,"E",0.388946107784431
2019,"E",0.37697005988024
2019,"E",0.412898203592814
2019,"E",0.341041916167665
2019,"E",0.424874251497006
2019,"E",0.472778443113772
2019,"E",0.472778443113772
2019,"E",0.359005988023952
2019,"E",0.364994011976048
2019,"E",0.335053892215569
2019,"E",0.472778443113772
2019,"E",0.430862275449102
2019,"E",0.370982035928144
2019,"E",0.466790419161677
2019,"E",0.466790419161677
2019,"E",0.454814371257485
2019,"E",0.41888622754491
2019,"E",0.442838323353293
2019,"E",0.466790419161677
2019,"E",0.370982035928144
2019,"E",0.502718562874251
2019,"E",0.353017964071856
2019,"E",0.37697005988024
2019,"E",0.406910179640719
2019,"E",0.400922155688623
2019,"E",0.430862275449102
2019,"E",0.454814371257485
2019,"E",0.364994011976048
2019,"E",0.436850299401198
2019,"E",0.424874251497006
2019,"E",0.520682634730539
2019,"E",0.520682634730539
2019,"E",0.460802395209581
2019,"E",0.460802395209581
2019,"E",0.364994011976048
2019,"E",0.430862275449102
2019,"E",0.382958083832335
2019,"E",0.388946107784431
2019,"E",0.388946107784431
2019,"E",0.400922155688623
2019,"E",0.484754491017964
2019,"E",0.364994011976048
2019,"E",0.364994011976048
2019,"E",0.412898203592814
2019,"E",0.478766467065868
2019,"E",0.41888622754491
2019,"E",0.496730538922156
2019,"E",0.430862275449102
2019,"E",0.442838323353293
2019,"E",0.442838323353293
2019,"E",0.466790419161677
2019,"E",0.41888622754491
2019,"E",0.34702994011976
2019,"E",0.484754491017964
2019,"E",0.472778443113772
2019,"E",0.34702994011976
2019,"E",0.41888622754491
2019,"E",0.400922155688623
2019,"E",0.466790419161677
2019,"E",0.430862275449102
2019,"E",0.394934131736527
2019,"E",0.454814371257485
2019,"E",0.49074251497006
2019,"E",0.436850299401198
2019,"E",0.448826347305389
2019,"E",0.412898203592814
2019,"E",0.400922155688623
2019,"E",0.436850299401198
2019,"E",0.394934131736527
2019,"E",0.454814371257485
2019,"E",0.460802395209581
2019,"E",0.49074251497006
2019,"E",0.400922155688623
2019,"E",0.394934131736527
2019,"E",0.484754491017964
2019,"E",0.49074251497006
2019,"E",0.400922155688623
2019,"E",0.454814371257485
2019,"E",0.311101796407186
2019,"E",0.388946107784431
2019,"E",0.382958083832335
2019,"E",0.293137724550898
2019,"E",0.454814371257485
2019,"E",0.388946107784431
2019,"E",0.466790419161677
2019,"E",0.41888622754491
2019,"E",0.412898203592814
2019,"E",0.484754491017964
2019,"E",0.454814371257485
2019,"E",0.41888622754491
2019,"E",0.424874251497006
2019,"E",0.460802395209581
2019,"E",0.424874251497006
2019,"E",0.382958083832335
2019,"E",0.454814371257485
2019,"E",0.430862275449102
2019,"E",0.382958083832335
2019,"E",0.436850299401198
2019,"E",0.382958083832335
2019,"E",0.448826347305389
2019,"E",0.454814371257485
2019,"E",0.424874251497006
2019,"E",0.472778443113772
2019,"E",0.436850299401198
2019,"E",0.454814371257485
2019,"E",0.472778443113772
2019,"E",0.41888622754491
2019,"E",0.412898203592814
2019,"E",0.370982035928144
2019,"E",0.460802395209581
2019,"E",0.442838323353293
2019,"E",0.359005988023952
2019,"E",0.448826347305389
2019,"E",0.34702994011976
2019,"E",0.412898203592814
2019,"E",0.394934131736527
2019,"E",0.478766467065868
2019,"E",0.370982035928144
2019,"E",0.370982035928144
2019,"E",0.448826347305389
2019,"E",0.394934131736527
2019,"E",0.430862275449102
2019,"E",0.448826347305389
2019,"E",0.484754491017964
2019,"E",0.400922155688623
2019,"E",0.514694610778443
2019,"E",0.370982035928144
2019,"E",0.484754491017964
2019,"E",0.41888622754491
2019,"E",0.394934131736527
2019,"E",0.394934131736527
2019,"E",0.460802395209581
2019,"E",0.382958083832335
2019,"E",0.454814371257485
2019,"E",0.478766467065868
2019,"E",0.34702994011976
2019,"E",0.424874251497006
2019,"E",0.382958083832335
2019,"E",0.394934131736527
2019,"E",0.359005988023952
2019,"E",0.430862275449102
2019,"E",0.394934131736527
2019,"E",0.502718562874251
2019,"E",0.436850299401198
2019,"E",0.430862275449102
2019,"E",0.41888622754491
2019,"E",0.370982035928144
2019,"E",0.436850299401198
2019,"E",0.442838323353293
2019,"E",0.424874251497006
2019,"E",0.359005988023952
2019,"E",0.478766467065868
2019,"E",0.436850299401198
2019,"E",0.41888622754491
2019,"E",0.49074251497006
2019,"E",0.41888622754491
2019,"E",0.466790419161677
2019,"E",0.382958083832335
2019,"E",0.406910179640719
2019,"E",0.484754491017964
2019,"E",0.448826347305389
2019,"E",0.424874251497006
2019,"E",0.382958083832335
2019,"E",0.436850299401198
2019,"E",0.430862275449102
2019,"E",0.370982035928144
2019,"E",0.382958083832335
2019,"E",0.442838323353293
2019,"E",0.394934131736527
2019,"E",0.442838323353293
2019,"E",0.341041916167665
2019,"E",0.478766467065868
2019,"E",0.478766467065868
2019,"E",0.472778443113772
2019,"E",0.394934131736527
2019,"E",0.41888622754491
2019,"E",0.436850299401198
2019,"E",0.442838323353293
2019,"E",0.400922155688623
2019,"E",0.430862275449102
2019,"E",0.370982035928144
2019,"E",0.448826347305389
2019,"E",0.454814371257485
2019,"E",0.454814371257485
2019,"E",0.406910179640719
2019,"E",0.460802395209581
2019,"E",0.41888622754491
2019,"E",0.359005988023952
2019,"E",0.454814371257485
2019,"E",0.400922155688623
2019,"E",0.353017964071856
2019,"E",0.311101796407186
2019,"E",0.406910179640719
2019,"E",0.454814371257485
2019,"E",0.37697005988024
2019,"E",0.478766467065868
2019,"E",0.388946107784431
2019,"E",0.460802395209581
2019,"E",0.508706586826347
2019,"E",0.424874251497006
2019,"E",0.388946107784431
2019,"E",0.496730538922156
2019,"E",0.406910179640719
2019,"E",0.394934131736527
2019,"E",0.41888622754491
2019,"E",0.442838323353293
2019,"E",0.424874251497006
2019,"E",0.430862275449102
2019,"E",0.382958083832335
2019,"E",0.466790419161677
2019,"E",0.424874251497006
2019,"E",0.484754491017964
2019,"E",0.460802395209581
2019,"E",0.442838323353293
2019,"E",0.484754491017964
2019,"E",0.388946107784431
2019,"E",0.442838323353293
2019,"E",0.341041916167665
2019,"E",0.448826347305389
2019,"E",0.448826347305389
2019,"E",0.30511377245509
2019,"E",0.382958083832335
2019,"E",0.424874251497006
2019,"E",0.382958083832335
2019,"E",0.466790419161677
2019,"E",0.454814371257485
2019,"E",0.442838323353293
2019,"E",0.484754491017964
2019,"E",0.442838323353293
2019,"E",0.41888622754491
2019,"E",0.484754491017964
2019,"E",0.49074251497006
2019,"E",0.502718562874251
2019,"E",0.406910179640719
2019,"E",0.448826347305389
2019,"E",0.424874251497006
2019,"E",0.388946107784431
2019,"E",0.454814371257485
2019,"E",0.442838323353293
2019,"E",0.412898203592814
2019,"E",0.520682634730539
2019,"E",0.394934131736527
2019,"E",0.341041916167665
2019,"E",0.382958083832335
2019,"E",0.359005988023952
2019,"E",0.370982035928144
2019,"E",0.388946107784431
2019,"E",0.49074251497006
2019,"E",0.460802395209581
2019,"E",0.454814371257485
2019,"E",0.406910179640719
2019,"E",0.478766467065868
2019,"E",0.448826347305389
2019,"E",0.341041916167665
2019,"E",0.370982035928144
2019,"E",0.436850299401198
2019,"E",0.323077844311377
2019,"E",0.400922155688623
2019,"E",0.430862275449102
2019,"E",0.484754491017964
2019,"E",0.424874251497006
2019,"E",0.424874251497006
2019,"E",0.388946107784431
2019,"E",0.460802395209581
2019,"E",0.436850299401198
2019,"E",0.388946107784431
2019,"E",0.430862275449102
2019,"E",0.460802395209581
2019,"E",0.472778443113772
2019,"E",0.454814371257485
2019,"E",0.41888622754491
2019,"E",0.394934131736527
2019,"E",0.299125748502994
2019,"E",0.484754491017964
2019,"E",0.406910179640719
2019,"E",0.37697005988024
2019,"E",0.484754491017964
2019,"E",0.454814371257485
2019,"E",0.382958083832335
2019,"E",0.454814371257485
2019,"E",0.406910179640719
2019,"E",0.454814371257485
2019,"E",0.484754491017964
2019,"E",0.412898203592814
2019,"E",0.484754491017964
2019,"E",0.436850299401198
2019,"E",0.394934131736527
2019,"E",0.430862275449102
2019,"E",0.394934131736527
2019,"E",0.359005988023952
2019,"E",0.406910179640719
2019,"E",0.400922155688623
2019,"E",0.496730538922156
2019,"E",0.430862275449102
2019,"E",0.430862275449102
2019,"E",0.317089820359281
2019,"E",0.424874251497006
2019,"E",0.412898203592814
2019,"E",0.448826347305389
2019,"E",0.448826347305389
2019,"E",0.472778443113772
2019,"E",0.424874251497006
2019,"E",0.406910179640719
2019,"E",0.41888622754491
2019,"E",0.466790419161677
2019,"E",0.460802395209581
2019,"E",0.394934131736527
2019,"E",0.394934131736527
2019,"E",0.412898203592814
2019,"E",0.370982035928144
2019,"E",0.34702994011976
2019,"E",0.400922155688623
2019,"E",0.484754491017964
2019,"E",0.406910179640719
2019,"E",0.454814371257485
2019,"E",0.448826347305389
2019,"E",0.478766467065868
2019,"E",0.460802395209581
2019,"E",0.41888622754491
2019,"E",0.460802395209581
2019,"E",0.472778443113772
2019,"E",0.388946107784431
2019,"E",0.412898203592814
2019,"E",0.394934131736527
2019,"E",0.424874251497006
2019,"E",0.388946107784431
2019,"E",0.394934131736527
2019,"E",0.400922155688623
2019,"E",0.400922155688623
2019,"E",0.430862275449102
2019,"E",0.454814371257485
2019,"E",0.430862275449102
2019,"E",0.370982035928144
2019,"E",0.49074251497006
2019,"E",0.472778443113772
2019,"E",0.49074251497006
2019,"E",0.448826347305389
2019,"E",0.442838323353293
2019,"E",0.448826347305389
2019,"E",0.364994011976048
2019,"E",0.424874251497006
2019,"E",0.394934131736527
2019,"E",0.502718562874251
2019,"E",0.430862275449102
2019,"E",0.466790419161677
2019,"E",0.460802395209581
2019,"E",0.37697005988024
2019,"E",0.478766467065868
2019,"E",0.388946107784431
2019,"E",0.436850299401198
2019,"E",0.484754491017964
2019,"E",0.359005988023952
2019,"E",0.472778443113772
2019,"E",0.472778443113772
2019,"E",0.430862275449102
2019,"E",0.424874251497006
2019,"E",0.359005988023952
2019,"E",0.514694610778443
2019,"E",0.406910179640719
2019,"E",0.436850299401198
2019,"E",0.496730538922156
2019,"E",0.49074251497006
2019,"E",0.430862275449102
2019,"E",0.442838323353293
2019,"E",0.478766467065868
2019,"E",0.37697005988024
2019,"E",0.454814371257485
2019,"E",0.448826347305389
2019,"E",0.430862275449102
2019,"E",0.478766467065868
2019,"E",0.353017964071856
2019,"E",0.436850299401198
2019,"E",0.442838323353293
2019,"E",0.448826347305389
2019,"E",0.37697005988024
2019,"E",0.430862275449102
2019,"E",0.436850299401198
2019,"E",0.448826347305389
2019,"E",0.41888622754491
2019,"E",0.454814371257485
2019,"E",0.364994011976048
2019,"E",0.436850299401198
2019,"E",0.41888622754491
2019,"E",0.329065868263473
2019,"E",0.335053892215569
2019,"E",0.466790419161677
2019,"E",0.454814371257485
2019,"E",0.424874251497006
2019,"E",0.430862275449102
2019,"E",0.412898203592814
2019,"E",0.454814371257485
2019,"E",0.502718562874251
2019,"E",0.466790419161677
2019,"E",0.394934131736527
2019,"E",0.454814371257485
2019,"E",0.436850299401198
2019,"E",0.382958083832335
2019,"E",0.472778443113772
2019,"E",0.442838323353293
2019,"E",0.454814371257485
2019,"E",0.34702994011976
2019,"E",0.364994011976048
2019,"E",0.454814371257485
2019,"E",0.400922155688623
2019,"E",0.478766467065868
2019,"E",0.442838323353293
2019,"E",0.412898203592814
2019,"E",0.430862275449102
2019,"E",0.394934131736527
2019,"E",0.424874251497006
2019,"E",0.269185628742515
2019,"E",0.394934131736527
2019,"E",0.41888622754491
2019,"E",0.424874251497006
2019,"E",0.424874251497006
2019,"E",0.448826347305389
2019,"E",0.478766467065868
2019,"E",0.442838323353293
2019,"E",0.424874251497006
2019,"E",0.370982035928144
2019,"E",0.424874251497006
2019,"E",0.448826347305389
2019,"E",0.448826347305389
2019,"E",0.436850299401198
2019,"E",0.335053892215569
2019,"E",0.400922155688623
2019,"E",0.37697005988024
2019,"E",0.442838323353293
2019,"E",0.454814371257485
2019,"E",0.436850299401198
2019,"E",0.37697005988024
2019,"E",0.370982035928144
2019,"E",0.466790419161677
2019,"E",0.442838323353293
2019,"E",0.329065868263473
2019,"E",0.359005988023952
2019,"E",0.442838323353293
2019,"E",0.449377245508982
2019,"E",0.455365269461078
2019,"E",0.401473053892216
2019,"E",0.407461077844311
2019,"E",0.467341317365269
2019,"E",0.43740119760479
2019,"E",0.479317365269461
2019,"E",0.39548502994012
2019,"E",0.473329341317365
2019,"E",0.371532934131737
2019,"E",0.455365269461078
2019,"E",0.455365269461078
2019,"E",0.473329341317365
2019,"E",0.515245508982036
2019,"E",0.413449101796407
2019,"E",0.377520958083832
2019,"E",0.425425149700599
2019,"E",0.383508982035928
2019,"E",0.425425149700599
2019,"E",0.407461077844311
2019,"E",0.39548502994012
2019,"E",0.425425149700599
2019,"E",0.407461077844311
2019,"E",0.329616766467066
2019,"E",0.353568862275449
2019,"E",0.43740119760479
2019,"E",0.389497005988024
2019,"E",0.473329341317365
2019,"E",0.461353293413174
2019,"E",0.461353293413174
2019,"E",0.43740119760479
2019,"E",0.407461077844311
2019,"E",0.455365269461078
2019,"E",0.431413173652695
2019,"E",0.491293413173653
2019,"E",0.431413173652695
2019,"E",0.383508982035928
2019,"E",0.443389221556886
2019,"E",0.43740119760479
2019,"E",0.407461077844311
2019,"E",0.43740119760479
2019,"E",0.39548502994012
2019,"E",0.479317365269461
2019,"E",0.479317365269461
2019,"E",0.449377245508982
2019,"E",0.473329341317365
2019,"E",0.389497005988024
2019,"E",0.485305389221557
2019,"E",0.347580838323353
2019,"E",0.479317365269461
2019,"E",0.473329341317365
2019,"E",0.43740119760479
2019,"E",0.491293413173653
2019,"E",0.485305389221557
2019,"E",0.497281437125749
2019,"E",0.43740119760479
2019,"E",0.503269461077844
2019,"E",0.449377245508982
2019,"E",0.359556886227545
2019,"E",0.371532934131737
2019,"E",0.461353293413174
2019,"E",0.539197604790419
2019,"E",0.431413173652695
2019,"E",0.419437125748503
2019,"E",0.419437125748503
2019,"E",0.449377245508982
2019,"E",0.401473053892216
2019,"E",0.533209580838323
2019,"E",0.425425149700599
2019,"E",0.455365269461078
2019,"E",0.449377245508982
2019,"E",0.443389221556886
2019,"E",0.32362874251497
2019,"E",0.479317365269461
2019,"E",0.401473053892216
2019,"E",0.443389221556886
2019,"E",0.473329341317365
2019,"E",0.473329341317365
2019,"E",0.39548502994012
2019,"E",0.473329341317365
2019,"E",0.43740119760479
2019,"E",0.419437125748503
2019,"E",0.43740119760479
2019,"E",0.461353293413174
2019,"E",0.485305389221557
2019,"E",0.455365269461078
2019,"E",0.461353293413174
2019,"E",0.491293413173653
2019,"E",0.39548502994012
2019,"E",0.43740119760479
2019,"E",0.497281437125749
2019,"E",0.419437125748503
2019,"E",0.389497005988024
2019,"E",0.377520958083832
2019,"E",0.43740119760479
2019,"E",0.497281437125749
2019,"E",0.449377245508982
2019,"E",0.413449101796407
2019,"E",0.527221556886228
2019,"E",0.479317365269461
2019,"E",0.43740119760479
2019,"E",0.425425149700599
2019,"E",0.521233532934132
2019,"E",0.269736526946108
2019,"E",0.479317365269461
2019,"E",0.413449101796407
2019,"E",0.473329341317365
2019,"E",0.473329341317365
2019,"E",0.467341317365269
2019,"E",0.419437125748503
2019,"E",0.449377245508982
2019,"E",0.443389221556886
2019,"E",0.473329341317365
2019,"E",0.503269461077844
2019,"E",0.50925748502994
2019,"E",0.443389221556886
2019,"E",0.359556886227545
2019,"E",0.497281437125749
2019,"E",0.473329341317365
2019,"E",0.485305389221557
2019,"E",0.431413173652695
2019,"E",0.473329341317365
2019,"E",0.497281437125749
2019,"E",0.461353293413174
2019,"E",0.473329341317365
2019,"E",0.473329341317365
2019,"E",0.485305389221557
2019,"E",0.479317365269461
2019,"E",0.407461077844311
2019,"E",0.467341317365269
2019,"E",0.43740119760479
2019,"E",0.413449101796407
2019,"E",0.43740119760479
2019,"E",0.50925748502994
2019,"E",0.479317365269461
2019,"E",0.443389221556886
2019,"E",0.39548502994012
2019,"E",0.527221556886228
2019,"E",0.425425149700599
2019,"E",0.401473053892216
2019,"E",0.407461077844311
2019,"E",0.467341317365269
2019,"E",0.485305389221557
2019,"E",0.461353293413174
2019,"E",0.371532934131737
2019,"E",0.491293413173653
2019,"E",0.39548502994012
2019,"E",0.413449101796407
2019,"E",0.365544910179641
2019,"E",0.281712574850299
2019,"E",0.467341317365269
2019,"E",0.347580838323353
2019,"E",0.473329341317365
2019,"E",0.497281437125749
2019,"E",0.467341317365269
2019,"E",0.401473053892216
2019,"E",0.473329341317365
2019,"E",0.503269461077844
2019,"E",0.401473053892216
2019,"E",0.425425149700599
2019,"E",0.461353293413174
2019,"E",0.389497005988024
2019,"E",0.431413173652695
2019,"E",0.467341317365269
2019,"E",0.473329341317365
2019,"E",0.485305389221557
2019,"E",0.521233532934132
2019,"E",0.467341317365269
2019,"E",0.497281437125749
2019,"E",0.43740119760479
2019,"E",0.467341317365269
2019,"E",0.401473053892216
2019,"E",0.455365269461078
2019,"E",0.371532934131737
2019,"E",0.377520958083832
2019,"E",0.485305389221557
2019,"E",0.43740119760479
2019,"E",0.431413173652695
2019,"E",0.479317365269461
2019,"E",0.455365269461078
2019,"E",0.413449101796407
2019,"E",0.461353293413174
2019,"E",0.479317365269461
2019,"E",0.473329341317365
2019,"E",0.43740119760479
2019,"E",0.455365269461078
2019,"E",0.425425149700599
2019,"E",0.347580838323353
2019,"E",0.485305389221557
2019,"E",0.43740119760479
2019,"E",0.419437125748503
2019,"E",0.425425149700599
2019,"E",0.43740119760479
2019,"E",0.461353293413174
2019,"E",0.443389221556886
2019,"E",0.50925748502994
2019,"E",0.479317365269461
2019,"E",0.521233532934132
2019,"E",0.479317365269461
2019,"E",0.419437125748503
2019,"E",0.461353293413174
2019,"E",0.449377245508982
2019,"E",0.455365269461078
2019,"E",0.449377245508982
2019,"E",0.425425149700599
2019,"E",0.377520958083832
2019,"E",0.461353293413174
2019,"E",0.431413173652695
2019,"E",0.455365269461078
2019,"E",0.413449101796407
2019,"E",0.383508982035928
2019,"E",0.371532934131737
2019,"E",0.443389221556886
2019,"E",0.377520958083832
2019,"E",0.419437125748503
2019,"E",0.347580838323353
2019,"E",0.479317365269461
2019,"E",0.449377245508982
2019,"E",0.449377245508982
2019,"E",0.43740119760479
2019,"E",0.443389221556886
2019,"E",0.473329341317365
2019,"E",0.43740119760479
2019,"E",0.419437125748503
2019,"E",0.467341317365269
2019,"E",0.329616766467066
2019,"E",0.497281437125749
2019,"E",0.449377245508982
2019,"E",0.467341317365269
2019,"E",0.443389221556886
2019,"E",0.455365269461078
2019,"E",0.503269461077844
2019,"E",0.449377245508982
2019,"E",0.431413173652695
2019,"E",0.455365269461078
2019,"E",0.473329341317365
2019,"E",0.443389221556886
2019,"E",0.491293413173653
2019,"E",0.449377245508982
2019,"E",0.521233532934132
2019,"E",0.413449101796407
2019,"E",0.461353293413174
2019,"E",0.521233532934132
2019,"E",0.491293413173653
2019,"E",0.515245508982036
2019,"E",0.353568862275449
2019,"E",0.419437125748503
2019,"E",0.431413173652695
2019,"E",0.521233532934132
2019,"E",0.359556886227545
2019,"E",0.461353293413174
2019,"E",0.467341317365269
2019,"E",0.431413173652695
2019,"E",0.443389221556886
2019,"E",0.425425149700599
2019,"E",0.527221556886228
2019,"E",0.425425149700599
2019,"E",0.449377245508982
2019,"E",0.353568862275449
2019,"E",0.419437125748503
2019,"E",0.539197604790419
2019,"E",0.413449101796407
2019,"E",0.377520958083832
2019,"E",0.413449101796407
2019,"E",0.479317365269461
2019,"E",0.467341317365269
2019,"E",0.43740119760479
2019,"E",0.515245508982036
2019,"E",0.431413173652695
2019,"E",0.461353293413174
2019,"E",0.377520958083832
2019,"E",0.455365269461078
2019,"E",0.497281437125749
2019,"E",0.473329341317365
2019,"E",0.50925748502994
2019,"E",0.473329341317365
2019,"E",0.431413173652695
2019,"E",0.461353293413174
2019,"E",0.43740119760479
2019,"E",0.491293413173653
2019,"E",0.461353293413174
2019,"E",0.43740119760479
2019,"E",0.467341317365269
2019,"E",0.533209580838323
2019,"E",0.491293413173653
2019,"E",0.43740119760479
2019,"E",0.497281437125749
2019,"E",0.455365269461078
2019,"E",0.455365269461078
2019,"E",0.563149700598802
2019,"E",0.473329341317365
2019,"E",0.329616766467066
2019,"E",0.419437125748503
2019,"E",0.299676646706587
2019,"E",0.365544910179641
2019,"E",0.485305389221557
2019,"E",0.371532934131737
2019,"E",0.467341317365269
2019,"E",0.43740119760479
2019,"E",0.329616766467066
2019,"E",0.497281437125749
2019,"E",0.407461077844311
2019,"E",0.485305389221557
2019,"E",0.50925748502994
2019,"E",0.485305389221557
2019,"E",0.473329341317365
2019,"E",0.443389221556886
2019,"E",0.43740119760479
2019,"E",0.497281437125749
2019,"E",0.533209580838323
2019,"E",0.455365269461078
2019,"E",0.50925748502994
2019,"E",0.389497005988024
2019,"E",0.443389221556886
2019,"E",0.359556886227545
2019,"E",0.563149700598802
2019,"E",0.383508982035928
2019,"E",0.383508982035928
2019,"E",0.449377245508982
2019,"E",0.467341317365269
2019,"E",0.491293413173653
2019,"E",0.317640718562874
2019,"E",0.461353293413174
2019,"E",0.50925748502994
2019,"E",0.377520958083832
2019,"E",0.461353293413174
2019,"E",0.431413173652695
2019,"E",0.533209580838323
2019,"E",0.443389221556886
2019,"E",0.407461077844311
2019,"E",0.473329341317365
2019,"E",0.443389221556886
2019,"E",0.43740119760479
2019,"E",0.479317365269461
2019,"E",0.365544910179641
2019,"E",0.365544910179641
2019,"E",0.43740119760479
2019,"E",0.431413173652695
2019,"E",0.485305389221557
2019,"E",0.407461077844311
2019,"E",0.419437125748503
2019,"E",0.461353293413174
2019,"E",0.443389221556886
2019,"E",0.50925748502994
2019,"E",0.401473053892216
2019,"E",0.467341317365269
2019,"E",0.407461077844311
2019,"E",0.50925748502994
2019,"E",0.455365269461078
2019,"E",0.449377245508982
2019,"E",0.485305389221557
2019,"E",0.281712574850299
2019,"E",0.371532934131737
2019,"E",0.449377245508982
2019,"E",0.43740119760479
2019,"E",0.491293413173653
2019,"E",0.557161676646707
2019,"E",0.491293413173653
2019,"E",0.497281437125749
2019,"E",0.413449101796407
2019,"E",0.473329341317365
2019,"E",0.479317365269461
2019,"E",0.539197604790419
2019,"E",0.39548502994012
2019,"E",0.455365269461078
2019,"E",0.443389221556886
2019,"E",0.419437125748503
2019,"E",0.449377245508982
2019,"E",0.455365269461078
2019,"E",0.407461077844311
2019,"E",0.485305389221557
2019,"E",0.455365269461078
2019,"E",0.527221556886228
2019,"E",0.43740119760479
2019,"E",0.443389221556886
2019,"E",0.497281437125749
2019,"E",0.353568862275449
2019,"E",0.455365269461078
2019,"E",0.39548502994012
2019,"E",0.425425149700599
2019,"E",0.443389221556886
2019,"E",0.485305389221557
2019,"E",0.401473053892216
2019,"E",0.419437125748503
2019,"E",0.479317365269461
2019,"E",0.401473053892216
2019,"E",0.521233532934132
2019,"E",0.461353293413174
2019,"E",0.50925748502994
2019,"E",0.425425149700599
2019,"E",0.449377245508982
2019,"E",0.443389221556886
2019,"E",0.425425149700599
2019,"E",0.50925748502994
2019,"E",0.515245508982036
2019,"E",0.485305389221557
2019,"E",0.431413173652695
2019,"E",0.50925748502994
2019,"E",0.461353293413174
2019,"E",0.461353293413174
2019,"E",0.455365269461078
2019,"E",0.425425149700599
2019,"E",0.299676646706587
2019,"E",0.419437125748503
2019,"E",0.419437125748503
2019,"E",0.503269461077844
2019,"E",0.461353293413174
2019,"E",0.503269461077844
2019,"E",0.413449101796407
2019,"E",0.39548502994012
2019,"E",0.485305389221557
2019,"E",0.353568862275449
2019,"E",0.461353293413174
2019,"E",0.503269461077844
2019,"E",0.491293413173653
2019,"E",0.425425149700599
2019,"E",0.407461077844311
2019,"E",0.413449101796407
2019,"E",0.371532934131737
2019,"E",0.455365269461078
2019,"E",0.455365269461078
2019,"E",0.401473053892216
2019,"E",0.401473053892216
2019,"E",0.449377245508982
2019,"E",0.425425149700599
2019,"E",0.365544910179641
2019,"E",0.383508982035928
2019,"E",0.461353293413174
2019,"E",0.431413173652695
2019,"E",0.443389221556886
2019,"E",0.50925748502994
2019,"E",0.377520958083832
2019,"E",0.461353293413174
2019,"E",0.467341317365269
2019,"E",0.479317365269461
2019,"E",0.449377245508982
2019,"E",0.407461077844311
2019,"E",0.43740119760479
2019,"E",0.431413173652695
2019,"E",0.389497005988024
2019,"E",0.431413173652695
2019,"E",0.449377245508982
2019,"E",0.425425149700599
2019,"E",0.401473053892216
2019,"E",0.431413173652695
2019,"E",0.341592814371257
2019,"E",0.473329341317365
2019,"E",0.473329341317365
2019,"E",0.401473053892216
2019,"E",0.365544910179641
2019,"E",0.503269461077844
2019,"E",0.479317365269461
2019,"E",0.497281437125749
2019,"E",0.485305389221557
2019,"E",0.443389221556886
2019,"E",0.479317365269461
2019,"E",0.491293413173653
2019,"E",0.443389221556886
2019,"E",0.485305389221557
2019,"E",0.479317365269461
2019,"E",0.491293413173653
2019,"E",0.527221556886228
2019,"E",0.443389221556886
2019,"E",0.359556886227545
2019,"E",0.431413173652695
2019,"E",0.43740119760479
2019,"E",0.419437125748503
2019,"E",0.449377245508982
2019,"E",0.419437125748503
2019,"E",0.407461077844311
2019,"E",0.50925748502994
2019,"E",0.425425149700599
2019,"E",0.461353293413174
2019,"E",0.467341317365269
2019,"E",0.473329341317365
2019,"E",0.50925748502994
2019,"E",0.497281437125749
2019,"E",0.449377245508982
2019,"E",0.443389221556886
2019,"E",0.50925748502994
2019,"E",0.467341317365269
2019,"E",0.485305389221557
2019,"E",0.461353293413174
